Vernier Format 2
Untitled.cmbl 3/17/2022 11:41:28 .
Latest
Time	Potential 1	EKG	Potential 2
t	Pot 1	EKG	Pot 2
s	mV	mV	V

82.15	0.007080078125	0.00484057763242	2.94631958008
82.155	0.004638671875	0.00618386775447	2.94631958008
82.16	0.00830078125	0.0068409497675	2.94509887695
82.165	0.00830078125	0.00726454966559	2.94509887695
82.17	0.004638671875	0.00749515449573	2.94387817383
82.175	0.00830078125	0.00741934941924	2.94387817383
82.18	0.011962890625	0.00754471571009	2.94509887695
82.185	0.011962890625	0.00825270616428	2.94509887695
82.19	0.004638671875	0.00894765510471	2.94387817383
82.195	0.005859375	0.0088885074964	2.94509887695
82.2	0.02294921875	0.00903253267018	2.94509887695
82.205	0.0546112060547	0.0123436124878	2.94387817383
82.21	0.0838317871094	0.0216589366361	2.94387817383
82.215	0.117858886719	0.0379346429431	2.94387817383
82.22	0.136169433594	0.0599623991592	2.94143676758
82.225	0.147079467773	0.0845167915605	2.94387817383
82.23	0.175079345703	0.108925843501	2.94143676758
82.235	0.187286376953	0.132409082552	2.9426574707
82.24	0.214065551758	0.154757020068	2.94387817383
82.245	0.212844848633	0.175400362174	2.94387817383
82.25	0.175079345703	0.190776659521	2.9426574707
82.255	0.132507324219	0.19522059586	2.94387817383
82.26	0.0765075683594	0.185214427604	2.94143676758
82.265	0.0411834716797	0.161187703758	2.9426574707
82.27	0.01318359375	0.127564900421	2.94387817383
82.275	-0.0172576904297	0.0898097046108	2.94387817383
82.28	-0.0245819091797	0.0525508216651	2.94387817383
82.285	-0.0306854248047	0.0200496728252	2.94387817383
82.29	-0.0501403808594	-0.0059127218378	2.94387817383
82.295	-0.0464782714844	-0.0257761198054	2.94509887695
82.3	-0.0464782714844	-0.0395342319603	2.9426574707
82.305	-0.0562438964844	-0.0480325099872	2.94387817383
82.31	-0.0586853027344	-0.0533894119335	2.94509887695
82.315	-0.102478027344	-0.0589088486444	2.94387817383
82.32	-0.142684936523	-0.0694976539502	2.94387817383
82.325	-0.0793609619141	-0.0834343366773	2.94387817383
82.33	0.170272827148	-0.0809421118267	2.9426574707
82.335	0.752166748047	-0.0180326551112	2.94021606445
82.34	1.44979858398	0.160368929885	2.93655395508
82.345	2.01963806152	0.480148575204	2.93167114258
82.35	2.06953430176	0.897511896694	2.93411254883
82.355	1.42057800293	1.2868069811	2.9377746582
82.36	0.662139892578	1.49790086746	2.94021606445
82.365	0.0826110839844	1.45575219292	2.9426574707
82.37	-0.118347167969	1.19910520546	2.94509887695
82.375	-0.192581176758	0.835623285449	2.94509887695
82.38	-0.224243164063	0.469090654202	2.94509887695
82.385	-0.224243164063	0.162347091391	2.94387817383
82.39	-0.237594604492	-0.0604654931195	2.94387817383
82.395	-0.238815307617	-0.20217297646	2.94387817383
82.4	-0.238815307617	-0.278571644714	2.94387817383
82.405	-0.234008789063	-0.308587585407	2.94143676758
82.41	-0.225463867188	-0.309415515976	2.94143676758
82.415	-0.206008911133	-0.293828039434	2.94143676758
82.42	-0.201126098633	-0.270629148379	2.94021606445
82.425	-0.192581176758	-0.24622550642	2.94021606445
82.43	-0.180374145508	-0.224155718569	2.9377746582
82.435	-0.158477783203	-0.204775649074	2.93655395508
82.44	-0.146347045898	-0.187151583674	2.93655395508
82.445	-0.130477905273	-0.170781845915	2.93411254883
82.45	-0.111022949219	-0.155128414784	2.93411254883
82.455	-0.0963745117188	-0.139512940727	2.93411254883
82.46	-0.0818023681641	-0.123876365194	2.93411254883
82.465	-0.0732574462891	-0.10870035538	2.93411254883
82.47	-0.0513610839844	-0.0940805009622	2.93411254883
82.475	-0.0464782714844	-0.0797922486074	2.93411254883
82.48	-0.0391540527344	-0.0665051495825	2.93655395508
82.485	-0.0148162841797	-0.0541385044251	2.93411254883
82.49	0.009521484375	-0.0408004174743	2.93533325195
82.495	0.0326385498047	-0.0250111362575	2.93655395508
82.5	0.0533905029297	-0.00671694579823	2.93411254883
82.505	0.0874176025391	0.0139842270863	2.9328918457
82.51	0.132507324219	0.0382261117015	2.9328918457
82.515	0.164169311523	0.0669265705717	2.93167114258
82.52	0.211624145508	0.0997142914578	2.93411254883
82.525	0.260299682617	0.136546420013	2.93167114258
82.53	0.310272216797	0.177556588446	2.9328918457
82.535	0.383285522461	0.22327844785	2.9328918457
82.54	0.43440246582	0.274280557959	2.93167114258
82.545	0.47216796875	0.328294942484	2.93167114258
82.55	0.484375	0.380229307319	2.9328918457
82.555	0.51237487793	0.42571752989	2.93167114258
82.56	0.49528503418	0.461999762801	2.93167114258
82.565	0.463623046875	0.485313607906	2.93167114258
82.57	0.417388916016	0.492104904307	2.93167114258
82.575	0.355285644531	0.480925742189	2.93167114258
82.58	0.268844604492	0.451120931855	2.93167114258
82.585	0.149520874023	0.401310681796	2.93167114258
82.59	0.0813903808594	0.332712957245	2.93167114258
82.595	0.0448455810547	0.254057008398	2.9328918457
82.6	0.0009765625	0.176429970168	2.93167114258
82.605	-0.0562438964844	0.105260189303	2.93167114258
82.61	-0.0781402587891	0.0420856862989	2.9328918457
82.615	-0.0842437744141	-0.0104407129025	2.93411254883
82.62	-0.0939331054688	-0.0500579318449	2.93167114258
82.625	-0.0975952148438	-0.0773602816335	2.9328918457
82.63	-0.0951538085938	-0.0942402409265	2.9328918457
82.635	-0.0854644775391	-0.102376229729	2.93167114258
82.64	-0.0818023681641	-0.103534976762	2.9328918457
82.645	-0.0769195556641	-0.100038291902	2.93167114258
82.65	-0.0659332275391	-0.0937709774642	2.93167114258
82.655	-0.0647125244141	-0.0860023191279	2.93167114258
82.66	-0.0538024902344	-0.0778060652033	2.93167114258
82.665	-0.0440368652344	-0.0693985282016	2.93167114258
82.67	-0.0342712402344	-0.0605836817522	2.9328918457
82.675	-0.0306854248047	-0.0516781567725	2.93167114258
82.68	-0.0233612060547	-0.0432521211003	2.93167114258
82.685	-0.0245819091797	-0.0358318712649	2.93167114258
82.69	-0.0111541748047	-0.029430818675	2.93167114258
82.695	-0.0135955810547	-0.0236422366631	2.93167114258
82.7	-0.0111541748047	-0.0187162069406	2.93167114258
82.705	0.002197265625	-0.0143948250249	2.93167114258
82.71	-0.00505065917969	-0.0101581101886	2.93167114258
82.715	-0.00146484375	-0.00663219834947	2.93167114258
82.72	-0.002685546875	-0.00416632760343	2.93045043945
82.725	-0.00382995605469	-0.0026768182839	2.93167114258
82.73	-0.00871276855469	-0.00232950394893	2.93167114258
82.735	0.002197265625	-0.00260802402932	2.93167114258
82.74	0.00830078125	-0.00208003029055	2.93045043945
82.745	-0.000244140625	-0.000580573154151	2.93167114258
82.75	-0.00146484375	0.000556838579996	2.93167114258
82.755	-0.000244140625	0.000855802662993	2.93045043945
82.76	0.015625	0.00147562621292	2.92922973633
82.765	0.0411834716797	0.00483839376749	2.93045043945
82.77	0.0691833496094	0.013311526237	2.93045043945
82.775	0.0861968994141	0.0272817689519	2.92922973633
82.78	0.105728149414	0.0451400958783	2.93045043945
82.785	0.144638061523	0.0659971565821	2.93045043945
82.79	0.183624267578	0.0907698204986	2.92922973633
82.795	0.198272705078	0.118964746544	2.92922973633
82.8	0.210403442383	0.147349686343	2.93045043945
82.805	0.199493408203	0.171881968359	2.92922973633
82.81	0.162948608398	0.18785972884	2.93045043945
82.815	0.115417480469	0.190614188341	2.93167114258
82.82	0.0752868652344	0.178434425635	2.93045043945
82.825	0.0375213623047	0.153519844811	2.93045043945
82.83	0.002197265625	0.119974299394	2.93045043945
82.835	-0.0245819091797	0.0821373150468	2.93167114258
82.84	-0.0367126464844	0.0445117814186	2.93045043945
82.845	-0.0367126464844	0.0115785793882	2.93167114258
82.85	-0.0391540527344	-0.0136420439505	2.93045043945
82.855	-0.0452575683594	-0.0309224546046	2.93167114258
82.86	-0.0634918212891	-0.042626003324	2.93167114258
82.865	-0.0634918212891	-0.0513910839952	2.93167114258
82.87	-0.0744781494141	-0.0584415923164	2.93167114258
82.875	-0.111022949219	-0.0660473580579	2.93167114258
82.88	-0.141464233398	-0.07780562083	2.93167114258
82.885	-0.0879058837891	-0.0914601699341	2.9328918457
82.89	0.128845214844	-0.0899914061761	2.92922973633
82.895	0.646270751953	-0.0350170857294	2.92678833008
82.9	1.32810974121	0.125320789421	2.92190551758
82.905	1.94288635254	0.4230304977	2.92068481445
82.91	2.02810668945	0.825473148146	2.9182434082
82.915	1.46078491211	1.21521503482	2.92068481445
82.92	0.740036010742	1.44513131824	2.92434692383
82.925	0.161727905273	1.43466874184	2.9280090332
82.93	-0.0756988525391	1.2103563706	2.93045043945
82.935	-0.153594970703	0.870084057224	2.92922973633
82.94	-0.195022583008	0.515519694118	2.93045043945
82.945	-0.229125976563	0.210364098041	2.93167114258
82.95	-0.231567382813	-0.0193524104095	2.92922973633
82.955	-0.240036010742	-0.171767283388	2.92922973633
82.96	-0.234008789063	-0.258655501065	2.9280090332
82.965	-0.224243164063	-0.296667741546	2.92434692383
82.97	-0.206008911133	-0.301607648411	2.92556762695
82.975	-0.201126098633	-0.287012512951	2.9231262207
82.98	-0.185256958008	-0.263479247342	2.92434692383
82.985	-0.175567626953	-0.237756244402	2.92556762695
82.99	-0.165802001953	-0.213626345231	2.9231262207
82.995	-0.152374267578	-0.192765133273	2.9231262207
83	-0.142684936523	-0.175224579541	2.9231262207
83.005	-0.134140014648	-0.160646264738	2.9231262207
83.01	-0.115905761719	-0.148138360483	2.92190551758
83.015	-0.0927124023438	-0.135810256123	2.92068481445
83.02	-0.0695953369141	-0.12179793647	2.9182434082
83.025	-0.0659332275391	-0.106171198409	2.9182434082
83.03	-0.0452575683594	-0.0902759112549	2.91580200195
83.035	-0.0367126464844	-0.0747109181509	2.9133605957
83.04	-0.0196990966797	-0.0596534760088	2.9109954834
83.045	-0.00505065917969	-0.0449844785149	2.9109954834
83.05	0.015625	-0.0301231632403	2.90855407715
83.055	0.0314178466797	-0.014597658616	2.90855407715
83.06	0.0485076904297	0.00158892009353	2.90977478027
83.065	0.0716247558594	0.0184855138898	2.90977478027
83.07	0.123962402344	0.0379490995242	2.90977478027
83.075	0.179962158203	0.0635622634766	2.90855407715
83.08	0.243286132813	0.097975957981	2.90733337402
83.085	0.296844482422	0.141264209096	2.90855407715
83.09	0.347961425781	0.191150067768	2.90855407715
83.095	0.386947631836	0.244060892889	2.90489196777
83.1	0.427154541016	0.296505888452	2.9061126709
83.105	0.474609375	0.346741570019	2.90367126465
83.11	0.501388549805	0.394089376635	2.90245056152
83.115	0.513595581055	0.436502984978	2.90245056152
83.12	0.522064208984	0.471415738844	2.9012298584
83.125	0.4892578125	0.496028187976	2.90000915527
83.13	0.424713134766	0.505419429052	2.9012298584
83.135	0.356506347656	0.494976709448	2.89878845215
83.14	0.255493164063	0.462775884663	2.9012298584
83.145	0.173858642578	0.409583795814	2.9012298584
83.15	0.0801696777344	0.339369477929	2.90000915527
83.155	0.019287109375	0.258521219814	2.90000915527
83.16	-0.00871276855469	0.176130792336	2.90000915527
83.165	-0.0379333496094	0.10144519236	2.89756774902
83.17	-0.0671539306641	0.0389947670905	2.89878845215
83.175	-0.0818023681641	-0.0106341999032	2.89878845215
83.18	-0.0939331054688	-0.0480586505584	2.89878845215
83.185	-0.0975952148438	-0.0745388653946	2.89756774902
83.19	-0.0927124023438	-0.0914224902496	2.89756774902
83.195	-0.101257324219	-0.100583533025	2.89756774902
83.2	-0.103698730469	-0.1049318126	2.89756774902
83.205	-0.0951538085938	-0.106335993388	2.89756774902
83.21	-0.0914916992188	-0.105188422279	2.8963470459
83.215	-0.0659332275391	-0.101086496042	2.89756774902
83.22	-0.0538024902344	-0.0932018296052	2.89756774902
83.225	-0.0403747558594	-0.0819939712471	2.8963470459
83.23	-0.0538024902344	-0.0700408228929	2.89756774902
83.235	-0.0391540527344	-0.0598704996603	2.89756774902
83.24	-0.0306854248047	-0.0513309478715	2.89756774902
83.245	-0.0306854248047	-0.043712104132	2.89756774902
83.25	-0.0294647216797	-0.0375049735419	2.89756774902
83.255	-0.0209197998047	-0.032630706119	2.8963470459
83.26	-0.0123748779297	-0.0280725009032	2.8963470459
83.265	-0.00749206542969	-0.0231030209579	2.8963470459
83.27	-0.0245819091797	-0.018791962094	2.89756774902
83.275	-0.0270233154297	-0.017064374542	2.8963470459
83.28	-0.0233612060547	-0.0177708552286	2.8963470459
83.285	-0.0245819091797	-0.0193751358472	2.8963470459
83.29	-0.0172576904297	-0.0207307393903	2.89512634277
83.295	-0.0123748779297	-0.0208691962423	2.89512634277
83.3	-0.0111541748047	-0.0195387978761	2.89512634277
83.305	-0.0123748779297	-0.0174499270605	2.89512634277
83.31	-0.0184783935547	-0.0157113631229	2.8963470459
83.315	-0.0148162841797	-0.0149164026244	2.89512634277
83.32	-0.00505065917969	-0.0142253905712	2.89512634277
83.325	-0.000244140625	-0.0124213273332	2.8963470459
83.33	0.0277557373047	-0.00821709322232	2.8963470459
83.335	0.0546112060547	0.000435772898182	2.89512634277
83.34	0.0691833496094	0.0141215478591	2.8963470459
83.345	0.0874176025391	0.0311817197307	2.89756774902
83.35	0.111831665039	0.0502342572434	2.89512634277
83.355	0.154403686523	0.0718085854161	2.8963470459
83.36	0.165390014648	0.0962030424989	2.8963470459
83.365	0.158065795898	0.120122715315	2.8963470459
83.37	0.165390014648	0.139563992673	2.89756774902
83.375	0.169052124023	0.153722114818	2.8963470459
83.38	0.142196655273	0.162106225474	2.89756774902
83.385	0.0838317871094	0.161102190906	2.89756774902
83.39	0.0350799560547	0.146793369242	2.89878845215
83.395	0.009521484375	0.120211902838	2.89878845215
83.4	-0.0209197998047	0.0864881655252	2.89878845215
83.405	-0.0319061279297	0.0509802190128	2.89756774902
83.41	-0.0367126464844	0.0185072759379	2.89878845215
83.415	-0.0452575683594	-0.00782535225827	2.89878845215
83.42	-0.0452575683594	-0.0272891307389	2.9012298584
83.425	-0.0440368652344	-0.0401210075762	2.9012298584
83.43	-0.0428161621094	-0.0471544639134	2.9012298584
83.435	-0.0428161621094	-0.049869382324	2.90000915527
83.44	-0.0818023681641	-0.0517016053272	2.9012298584
83.445	-0.124374389648	-0.0583225448855	2.90245056152
83.45	-0.104919433594	-0.0709057502519	2.90245056152
83.455	0.0326385498047	-0.0779224691841	2.9012298584
83.46	0.474609375	-0.0469287482587	2.89878845215
83.465	1.13447570801	0.074604229358	2.8963470459
83.47	1.76756286621	0.328715388573	2.89268493652
83.475	2.04641723633	0.702855477739	2.89268493652
83.48	1.66410827637	1.10428519672	2.89390563965
83.485	0.970138549805	1.39063836217	2.89756774902
83.49	0.345520019531	1.45707599226	2.9012298584
83.495	-0.0160369873047	1.2967740133	2.90245056152
83.5	-0.128036499023	0.987198726304	2.90489196777
83.505	-0.173126220703	0.632241238202	2.9061126709
83.51	-0.202346801758	0.309788665007	2.90489196777
83.515	-0.220581054688	0.0572064347102	2.90489196777
83.52	-0.231567382813	-0.117941587162	2.90489196777
83.525	-0.240036010742	-0.224932432467	2.90489196777
83.53	-0.237594604492	-0.279835561057	2.90489196777
83.535	-0.229125976563	-0.298764939168	2.90489196777
83.54	-0.216918945313	-0.29505189632	2.90367126465
83.545	-0.192581176758	-0.278248508306	2.90489196777
83.55	-0.179153442383	-0.254679742452	2.90367126465
83.555	-0.164581298828	-0.229098884021	2.90245056152
83.56	-0.142684936523	-0.204274775509	2.90367126465
83.565	-0.140243530273	-0.181598466295	2.90245056152
83.57	-0.139022827148	-0.162871182267	2.89756774902
83.575	-0.136581420898	-0.149203891183	2.8963470459
83.58	-0.103698730469	-0.138748649676	2.89268493652
83.585	-0.0842437744141	-0.1277584158	2.89268493652
83.59	-0.0659332275391	-0.114376442649	2.89268493652
83.595	-0.0489196777344	-0.0989157660586	2.89024353027
83.6	-0.0354919433594	-0.0822517976354	2.8914642334
83.605	-0.0258026123047	-0.0656002479528	2.8914642334
83.61	-0.0258026123047	-0.0505140517468	2.88902282715
83.615	-0.0123748779297	-0.0379150973196	2.88902282715
83.62	0.005859375	-0.0267841786082	2.88902282715
83.625	0.0277557373047	-0.0151172930507	2.89024353027
83.63	0.0643005371094	-0.000792376537571	2.88902282715
83.635	0.105728149414	0.0184894592808	2.88780212402
83.64	0.131286621094	0.0433383419902	2.88902282715
83.645	0.182403564453	0.0729672353695	2.88902282715
83.65	0.246948242188	0.108352513594	2.88780212402
83.655	0.291961669922	0.150429097572	2.88780212402
83.66	0.339492797852	0.19735563299	2.88780212402
83.665	0.385726928711	0.246603018785	2.88780212402
83.67	0.427154541016	0.296273899124	2.8865814209
83.675	0.475830078125	0.345188045219	2.8865814209
83.68	0.468505859375	0.390768260816	2.8865814209
83.685	0.468505859375	0.427867750079	2.88536071777
83.69	0.442947387695	0.452433511398	2.88536071777
83.695	0.424713134766	0.463102684916	2.88536071777
83.7	0.356506347656	0.458960675437	2.8865814209
83.705	0.268844604492	0.437120481214	2.88780212402
83.71	0.170272827148	0.394824429127	2.88780212402
83.715	0.0752868652344	0.332752253003	2.8865814209
83.72	0.0265350341797	0.256847891711	2.88780212402
83.725	-0.00993347167969	0.177584861244	2.8865814209
83.73	-0.0440368652344	0.1041092053	2.88780212402
83.735	-0.0683746337891	0.0410865036215	2.88780212402
83.74	-0.0879058837891	-0.00988565703577	2.88780212402
83.745	-0.103698730469	-0.049178784762	2.88780212402
83.75	-0.117126464844	-0.0784549323057	2.88780212402
83.755	-0.119491577148	-0.0994789111772	2.8865814209
83.76	-0.130477905273	-0.113909354867	2.88780212402
83.765	-0.118347167969	-0.122997340128	2.88780212402
83.77	-0.107360839844	-0.126661632862	2.8865814209
83.775	-0.100036621094	-0.125071195119	2.8865814209
83.78	-0.0939331054688	-0.119725751552	2.88536071777
83.785	-0.0914916992188	-0.112506291719	2.88414001465
83.79	-0.0793609619141	-0.104630922635	2.88291931152
83.795	-0.0671539306641	-0.0960912048622	2.88291931152
83.8	-0.0586853027344	-0.0867240120155	2.8865814209
83.805	-0.0610504150391	-0.0774429871555	2.8865814209
83.81	-0.0634918212891	-0.0698571095618	2.8865814209
83.815	-0.0538024902344	-0.0643921004831	2.8865814209
